,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8
0.005,0.0060996691694535695,0.09112716453416406,0.021926543328830463,0.02124528989878379,0.055494164203772796,0.05953973236422491,0.023862841297633924,0.03169626964951449,0.04459960106460684
0.10500000000000001,0.054969495547211644,0.03203558724218351,0.057494906810931196,0.02108485011537265,0.018722607255103864,0.06494121067354731,0.05144718931782303,0.038573719757219474,0.046054096441401134
0.20500000000000002,0.0487184486672418,0.04976270465856999,0.03909934698804235,0.05420224061585133,0.02529013835882312,0.05179276723630017,0.022974089922596294,0.04903588969094143,0.015508261061715014
0.30500000000000005,0.017389825591023717,0.06390958526952573,0.05421403491399032,0.02578548483053493,0.024958921291922495,0.06217107730712286,0.05300700092683037,0.005652263038553381,0.0006201182248009752
0.405,0.007918993367238463,0.08189173225555352,0.029173644306245944,0.057323220755838185,0.025573566673677238,0.05495179318565201,0.006472753545138368,0.000699330537542781,0.0002818492538573822
0.505,0.017400851889144246,0.07448281080262953,0.05222887804799988,0.03494895801781815,0.0035135438796947533,0.00038570170169874437,0.00028507022956558524,0.00038890043170360816,0.0003195065703537217
0.6050000000000001,0.021922711642010824,0.06028964120722621,0.05967847306861605,0.0066000275255034034,0.0006694943491923989,0.00018430710200878476,8.414821030619936e-05,0.0003018815804366553,0.00028259658184838087
0.7050000000000001,0.06520506190460972,0.02608698316886251,0.0026012658442547566,0.0003180779934710777,5.726929697001157e-05,0.00026447903373395365,0.00026476446453411166,6.132646571092854e-05,0.0002943270786212797
0.805,0.024671616778965514,0.0038689680695297873,0.0004797089317948905,0.0002480255065295191,0.00025545018301726665,0.0002462262608557392,0.00023068785373008704,0.00026675377925596124,0.00023685054264971475
0.905,0.015393650743226458,0.002437256106274757,0.00039331722630875317,0.00025535445745775175,0.0002221859261949327,0.00022445986452273222,0.00024034985114802294,0.00022659224696135806,0.00022885758467898015
1.005,4.168071071971243e-05,0.00029709565408472214,0.00016645997607699154,0.00018441313224634045,0.0002534242774160963,0.00016818021476081097,0.00022291839227588792,0.00017195664763094653,0.00022096835053532355
1.105,0.00010756857088106833,0.00023090682912662474,0.00021830026319198583,0.00022604922568001754,0.00020971920192831066,0.00021024433418945576,0.00021943187917881929,0.00016794578584791898,0.00021629765859873277
1.205,5.984049851641223e-05,0.0001458503022912781,0.00020349607797206568,0.00015405936939555994,0.00018484250124830868,0.0001502579341451037,0.0002108924771775869,0.00018895785635651737,0.00014612578899110865
1.305,2.9125235938676175e-05,0.0002093144003433938,0.0001948975003673582,0.0001845857028599863,0.0001757994069885976,0.00018147995076959973,0.0001402595304647698,0.00014832488791215588,0.00019731284925605862
1.405,0.00019125556009512608,0.00019499888570422987,0.00019116580847764584,0.00018320550633419403,0.00014146717177124777,0.00013646476937845376,0.0001385221877502431,0.0001341503752752972,0.00013827361578274422
